unit_id,powiat,wojewodztwo,rok,value
062013909000,Powiat sejneński,Lubelskie,2015,14.24
062013909000,Powiat sejneński,Lubelskie,2016,14.12
062013909000,Powiat sejneński,Lubelskie,2017,15.27
062013909000,Powiat sejneński,Lubelskie,2018,13.44
062013909000,Powiat sejneński,Lubelskie,2019,14.65
062013909000,Powiat sejneński,Lubelskie,2020,12.33
062013909000,Powiat sejneński,Lubelskie,2021,19.76
062013909000,Powiat sejneński,Lubelskie,2022,17.78
062013909000,Powiat sejneński,Lubelskie,2023,11.21
062013909000,Powiat sejneński,Lubelskie,2024,14.09
062013912000,Powiat suwalski,Lubelskie,2014,17.74
062013912000,Powiat suwalski,Lubelskie,2015,12.98
062013912000,Powiat suwalski,Lubelskie,2016,12.29
062013912000,Powiat suwalski,Lubelskie,2017,10.04
062013912000,Powiat suwalski,Lubelskie,2018,9.79
062013912000,Powiat suwalski,Lubelskie,2019,10.87
062013912000,Powiat suwalski,Lubelskie,2020,11.45
062013912000,Powiat suwalski,Lubelskie,2021,10.16
062013912000,Powiat suwalski,Lubelskie,2022,12.49
062013912000,Powiat suwalski,Lubelskie,2023,9.78
062013912000,Powiat suwalski,Lubelskie,2024,8.41
062013963000,Powiat m. Suwałki,Lubelskie,2014,22.85
062013963000,Powiat m. Suwałki,Lubelskie,2015,20.32
062013963000,Powiat m. Suwałki,Lubelskie,2016,19.48
062013963000,Powiat m. Suwałki,Lubelskie,2017,17.05
062013963000,Powiat m. Suwałki,Lubelskie,2018,20.59
062013963000,Powiat m. Suwałki,Lubelskie,2019,19.74
062013963000,Powiat m. Suwałki,Lubelskie,2020,22.07
062013963000,Powiat m. Suwałki,Lubelskie,2021,18.0
062013963000,Powiat m. Suwałki,Lubelskie,2022,20.61
062013963000,Powiat m. Suwałki,Lubelskie,2023,23.69
062013963000,Powiat m. Suwałki,Lubelskie,2024,22.62
071412865000,Powiat m. st. Warszawa,Nieznane,2014,29.07
071412865000,Powiat m. st. Warszawa,Nieznane,2015,28.16
071412865000,Powiat m. st. Warszawa,Nieznane,2016,27.78
071412865000,Powiat m. st. Warszawa,Nieznane,2017,25.98
071412865000,Powiat m. st. Warszawa,Nieznane,2018,26.62
071412865000,Powiat m. st. Warszawa,Nieznane,2019,28.25
071412865000,Powiat m. st. Warszawa,Nieznane,2020,24.58
071412865000,Powiat m. st. Warszawa,Nieznane,2021,26.58
071412865000,Powiat m. st. Warszawa,Nieznane,2022,29.96
071412865000,Powiat m. st. Warszawa,Nieznane,2023,29.65
071412865000,Powiat m. st. Warszawa,Nieznane,2024,26.57
071412908000,Powiat legionowski,Nieznane,2014,22.17
071412908000,Powiat legionowski,Nieznane,2015,21.12
071412908000,Powiat legionowski,Nieznane,2016,18.89
071412908000,Powiat legionowski,Nieznane,2017,20.45
071412908000,Powiat legionowski,Nieznane,2018,19.93
071412908000,Powiat legionowski,Nieznane,2019,20.82
071412908000,Powiat legionowski,Nieznane,2020,19.11
071412908000,Powiat legionowski,Nieznane,2021,22.31
071412908000,Powiat legionowski,Nieznane,2022,22.42
071412908000,Powiat legionowski,Nieznane,2023,18.9
071412908000,Powiat legionowski,Nieznane,2024,18.82
071412912000,Powiat miński,Nieznane,2014,15.66
071412912000,Powiat miński,Nieznane,2015,14.55
071412912000,Powiat miński,Nieznane,2016,14.88
071412912000,Powiat miński,Nieznane,2017,13.83
071412912000,Powiat miński,Nieznane,2018,15.16
071412912000,Powiat miński,Nieznane,2019,14.92
071412912000,Powiat miński,Nieznane,2020,11.59
071412912000,Powiat miński,Nieznane,2021,14.05
071412912000,Powiat miński,Nieznane,2022,13.1
071412912000,Powiat miński,Nieznane,2023,11.89
071412912000,Powiat miński,Nieznane,2024,11.15
071412917000,Powiat otwocki,Nieznane,2014,18.43
071412917000,Powiat otwocki,Nieznane,2015,20.75
071412917000,Powiat otwocki,Nieznane,2016,15.05
071412917000,Powiat otwocki,Nieznane,2017,15.24
071412917000,Powiat otwocki,Nieznane,2018,15.33
071412917000,Powiat otwocki,Nieznane,2019,14.78
071412917000,Powiat otwocki,Nieznane,2020,18.11
071412917000,Powiat otwocki,Nieznane,2021,20.5
071412917000,Powiat otwocki,Nieznane,2022,20.63
071412917000,Powiat otwocki,Nieznane,2023,20.3
071412917000,Powiat otwocki,Nieznane,2024,18.68
071412934000,Powiat wołomiński,Nieznane,2014,22.87
071412934000,Powiat wołomiński,Nieznane,2015,21.69
071412934000,Powiat wołomiński,Nieznane,2016,20.32
071412934000,Powiat wołomiński,Nieznane,2017,18.77
071412934000,Powiat wołomiński,Nieznane,2018,28.72
071412934000,Powiat wołomiński,Nieznane,2019,21.37
071412934000,Powiat wołomiński,Nieznane,2020,20.37
071412934000,Powiat wołomiński,Nieznane,2021,24.76
071412934000,Powiat wołomiński,Nieznane,2022,29.33
071412934000,Powiat wołomiński,Nieznane,2023,22.89
071412934000,Powiat wołomiński,Nieznane,2024,20.82
071413005000,Powiat grodziski,Nieznane,2014,19.57
071413005000,Powiat grodziski,Nieznane,2015,19.4
071413005000,Powiat grodziski,Nieznane,2016,18.81
071413005000,Powiat grodziski,Nieznane,2017,18.3
071413005000,Powiat grodziski,Nieznane,2018,19.49
071413005000,Powiat grodziski,Nieznane,2019,17.97
071413005000,Powiat grodziski,Nieznane,2020,19.17
071413005000,Powiat grodziski,Nieznane,2021,17.85
071413005000,Powiat grodziski,Nieznane,2022,23.65
071413005000,Powiat grodziski,Nieznane,2023,16.56
071413005000,Powiat grodziski,Nieznane,2024,14.51
071413014000,Powiat nowodworski,Nieznane,2014,25.67
071413014000,Powiat nowodworski,Nieznane,2015,21.97
071413014000,Powiat nowodworski,Nieznane,2016,21.61
071413014000,Powiat nowodworski,Nieznane,2017,21.9
071413014000,Powiat nowodworski,Nieznane,2018,21.49
071413014000,Powiat nowodworski,Nieznane,2019,22.9
071413014000,Powiat nowodworski,Nieznane,2020,21.84
071413014000,Powiat nowodworski,Nieznane,2021,21.18
071413014000,Powiat nowodworski,Nieznane,2022,23.95
071413014000,Powiat nowodworski,Nieznane,2023,21.13
071413014000,Powiat nowodworski,Nieznane,2024,19.7
071413018000,Powiat piaseczyński,Nieznane,2014,19.4
071413018000,Powiat piaseczyński,Nieznane,2015,18.13
071413018000,Powiat piaseczyński,Nieznane,2016,16.55
071413018000,Powiat piaseczyński,Nieznane,2017,17.24
071413018000,Powiat piaseczyński,Nieznane,2018,17.91
071413018000,Powiat piaseczyński,Nieznane,2019,20.43
071413018000,Powiat piaseczyński,Nieznane,2020,15.42
071413018000,Powiat piaseczyński,Nieznane,2021,18.61
071413018000,Powiat piaseczyński,Nieznane,2022,18.54
071413018000,Powiat piaseczyński,Nieznane,2023,17.37
071413018000,Powiat piaseczyński,Nieznane,2024,16.75
071413021000,Powiat pruszkowski,Nieznane,2014,18.41
071413021000,Powiat pruszkowski,Nieznane,2015,16.53
071413021000,Powiat pruszkowski,Nieznane,2016,16.55
071413021000,Powiat pruszkowski,Nieznane,2017,16.43
071413021000,Powiat pruszkowski,Nieznane,2018,16.29
071413021000,Powiat pruszkowski,Nieznane,2019,19.3
071413021000,Powiat pruszkowski,Nieznane,2020,21.03
071413021000,Powiat pruszkowski,Nieznane,2021,19.66
071413021000,Powiat pruszkowski,Nieznane,2022,19.6
071413021000,Powiat pruszkowski,Nieznane,2023,18.06
071413021000,Powiat pruszkowski,Nieznane,2024,17.78
071413032000,Powiat warszawski zachodni,Nieznane,2014,19.59
071413032000,Powiat warszawski zachodni,Nieznane,2015,17.68
071413032000,Powiat warszawski zachodni,Nieznane,2016,16.62
071413032000,Powiat warszawski zachodni,Nieznane,2017,16.82
071413032000,Powiat warszawski zachodni,Nieznane,2018,16.71
071413032000,Powiat warszawski zachodni,Nieznane,2019,18.36
071413032000,Powiat warszawski zachodni,Nieznane,2020,16.0
071413032000,Powiat warszawski zachodni,Nieznane,2021,20.07
071413032000,Powiat warszawski zachodni,Nieznane,2022,19.68
071413032000,Powiat warszawski zachodni,Nieznane,2023,15.98
071413032000,Powiat warszawski zachodni,Nieznane,2024,17.68
071422502000,Powiat ciechanowski,Nieznane,2014,20.06
071422502000,Powiat ciechanowski,Nieznane,2015,23.84
071422502000,Powiat ciechanowski,Nieznane,2016,16.0
071422502000,Powiat ciechanowski,Nieznane,2017,18.54
071422502000,Powiat ciechanowski,Nieznane,2018,21.9
071422502000,Powiat ciechanowski,Nieznane,2019,15.94
071422502000,Powiat ciechanowski,Nieznane,2020,22.42
071422502000,Powiat ciechanowski,Nieznane,2021,17.52
071422502000,Powiat ciechanowski,Nieznane,2022,21.65
071422502000,Powiat ciechanowski,Nieznane,2023,15.82
071422502000,Powiat ciechanowski,Nieznane,2024,13.41
071422513000,Powiat mławski,Nieznane,2014,15.5
071422513000,Powiat mławski,Nieznane,2015,13.53
071422513000,Powiat mławski,Nieznane,2016,13.72
071422513000,Powiat mławski,Nieznane,2017,13.43
071422513000,Powiat mławski,Nieznane,2018,14.28
071422513000,Powiat mławski,Nieznane,2019,32.75
071422513000,Powiat mławski,Nieznane,2020,15.29
071422513000,Powiat mławski,Nieznane,2021,18.12
071422513000,Powiat mławski,Nieznane,2022,19.15
071422513000,Powiat mławski,Nieznane,2023,20.97
071422513000,Powiat mławski,Nieznane,2024,19.35
071422520000,Powiat płoński,Nieznane,2014,30.12
071422520000,Powiat płoński,Nieznane,2015,22.04
071422520000,Powiat płoński,Nieznane,2016,15.38
071422520000,Powiat płoński,Nieznane,2017,25.88
071422520000,Powiat płoński,Nieznane,2018,27.73
071422520000,Powiat płoński,Nieznane,2019,17.8
071422520000,Powiat płoński,Nieznane,2020,16.7
071422520000,Powiat płoński,Nieznane,2021,24.68
071422520000,Powiat płoński,Nieznane,2022,25.55
071422520000,Powiat płoński,Nieznane,2023,61.23
071422520000,Powiat płoński,Nieznane,2024,16.82
071422524000,Powiat pułtuski,Nieznane,2014,21.81
071422524000,Powiat pułtuski,Nieznane,2015,22.9
071422524000,Powiat pułtuski,Nieznane,2016,18.2
071422524000,Powiat pułtuski,Nieznane,2017,17.03
071422524000,Powiat pułtuski,Nieznane,2018,18.76
071422524000,Powiat pułtuski,Nieznane,2019,21.9
071422524000,Powiat pułtuski,Nieznane,2020,19.82
071422524000,Powiat pułtuski,Nieznane,2021,21.46
071422524000,Powiat pułtuski,Nieznane,2022,35.4
071422524000,Powiat pułtuski,Nieznane,2023,19.19
071422524000,Powiat pułtuski,Nieznane,2024,27.12
071422537000,Powiat żuromiński,Nieznane,2014,11.33
071422537000,Powiat żuromiński,Nieznane,2015,7.93
071422537000,Powiat żuromiński,Nieznane,2016,19.21
071422537000,Powiat żuromiński,Nieznane,2017,16.57
071422537000,Powiat żuromiński,Nieznane,2018,10.58
071422537000,Powiat żuromiński,Nieznane,2019,12.02
071422537000,Powiat żuromiński,Nieznane,2020,10.35
071422537000,Powiat żuromiński,Nieznane,2021,9.87
071422537000,Powiat żuromiński,Nieznane,2022,11.2
071422537000,Powiat żuromiński,Nieznane,2023,11.89
071422537000,Powiat żuromiński,Nieznane,2024,12.13
071422611000,Powiat makowski,Nieznane,2014,15.76
071422611000,Powiat makowski,Nieznane,2015,12.33
071422611000,Powiat makowski,Nieznane,2016,23.23
071422611000,Powiat makowski,Nieznane,2017,19.4
071422611000,Powiat makowski,Nieznane,2018,14.84
071422611000,Powiat makowski,Nieznane,2019,18.59
071422611000,Powiat makowski,Nieznane,2020,21.37
071422611000,Powiat makowski,Nieznane,2021,32.01
071422611000,Powiat makowski,Nieznane,2022,21.26
071422611000,Powiat makowski,Nieznane,2023,22.25
071422611000,Powiat makowski,Nieznane,2024,14.08
071422615000,Powiat ostrołęcki,Nieznane,2014,10.14
071422615000,Powiat ostrołęcki,Nieznane,2015,9.88
071422615000,Powiat ostrołęcki,Nieznane,2016,8.91
071422615000,Powiat ostrołęcki,Nieznane,2017,8.43
071422615000,Powiat ostrołęcki,Nieznane,2018,9.41
071422615000,Powiat ostrołęcki,Nieznane,2019,9.32
071422615000,Powiat ostrołęcki,Nieznane,2020,8.62
071422615000,Powiat ostrołęcki,Nieznane,2021,11.35
071422615000,Powiat ostrołęcki,Nieznane,2022,10.13
071422615000,Powiat ostrołęcki,Nieznane,2023,11.53
071422615000,Powiat ostrołęcki,Nieznane,2024,93.52
071422616000,Powiat ostrowski,Nieznane,2014,18.59
071422616000,Powiat ostrowski,Nieznane,2015,14.88
071422616000,Powiat ostrowski,Nieznane,2016,16.53
071422616000,Powiat ostrowski,Nieznane,2017,14.33
071422616000,Powiat ostrowski,Nieznane,2018,14.88
071422616000,Powiat ostrowski,Nieznane,2019,15.53
071422616000,Powiat ostrowski,Nieznane,2020,23.52
071422616000,Powiat ostrowski,Nieznane,2021,15.82
071422616000,Powiat ostrowski,Nieznane,2022,21.28
071422616000,Powiat ostrowski,Nieznane,2023,14.82
071422616000,Powiat ostrowski,Nieznane,2024,14.04
071422622000,Powiat przasnyski,Nieznane,2014,16.39
071422622000,Powiat przasnyski,Nieznane,2015,14.57
071422622000,Powiat przasnyski,Nieznane,2016,14.97
071422622000,Powiat przasnyski,Nieznane,2017,16.27
071422622000,Powiat przasnyski,Nieznane,2018,18.62
071422622000,Powiat przasnyski,Nieznane,2019,22.86
071422622000,Powiat przasnyski,Nieznane,2020,20.77
071422622000,Powiat przasnyski,Nieznane,2021,19.49
071422622000,Powiat przasnyski,Nieznane,2022,19.05
071422622000,Powiat przasnyski,Nieznane,2023,18.85
071422622000,Powiat przasnyski,Nieznane,2024,18.21
071422635000,Powiat wyszkowski,Nieznane,2014,18.76
071422635000,Powiat wyszkowski,Nieznane,2015,16.79
071422635000,Powiat wyszkowski,Nieznane,2016,13.84
071422635000,Powiat wyszkowski,Nieznane,2017,13.05
071422635000,Powiat wyszkowski,Nieznane,2018,15.44
071422635000,Powiat wyszkowski,Nieznane,2019,14.41
071422635000,Powiat wyszkowski,Nieznane,2020,15.29
071422635000,Powiat wyszkowski,Nieznane,2021,16.72
071422635000,Powiat wyszkowski,Nieznane,2022,17.07
071422635000,Powiat wyszkowski,Nieznane,2023,16.06
071422635000,Powiat wyszkowski,Nieznane,2024,19.73
071422661000,Powiat m. Ostrołęka,Nieznane,2014,31.5
071422661000,Powiat m. Ostrołęka,Nieznane,2015,44.83
071422661000,Powiat m. Ostrołęka,Nieznane,2016,19.0
071422661000,Powiat m. Ostrołęka,Nieznane,2017,21.28
071422661000,Powiat m. Ostrołęka,Nieznane,2018,44.22
071422661000,Powiat m. Ostrołęka,Nieznane,2019,25.08
071422661000,Powiat m. Ostrołęka,Nieznane,2020,46.46
071422661000,Powiat m. Ostrołęka,Nieznane,2021,23.95
071422661000,Powiat m. Ostrołęka,Nieznane,2022,29.02
071422661000,Powiat m. Ostrołęka,Nieznane,2023,29.5
071422661000,Powiat m. Ostrołęka,Nieznane,2024,27.71
071422701000,Powiat białobrzeski,Nieznane,2014,16.81
071422701000,Powiat białobrzeski,Nieznane,2015,14.76
071422701000,Powiat białobrzeski,Nieznane,2016,12.73
071422701000,Powiat białobrzeski,Nieznane,2017,10.44
071422701000,Powiat białobrzeski,Nieznane,2018,12.67
071422701000,Powiat białobrzeski,Nieznane,2019,13.27
071422701000,Powiat białobrzeski,Nieznane,2020,13.73
071422701000,Powiat białobrzeski,Nieznane,2021,12.39
071422701000,Powiat białobrzeski,Nieznane,2022,18.12
071422701000,Powiat białobrzeski,Nieznane,2023,13.47
071422701000,Powiat białobrzeski,Nieznane,2024,15.17
071422707000,Powiat kozienicki,Nieznane,2014,17.21
071422707000,Powiat kozienicki,Nieznane,2015,15.46
071422707000,Powiat kozienicki,Nieznane,2016,20.79
071422707000,Powiat kozienicki,Nieznane,2017,15.49
071422707000,Powiat kozienicki,Nieznane,2018,14.32
071422707000,Powiat kozienicki,Nieznane,2019,16.28
071422707000,Powiat kozienicki,Nieznane,2020,14.85
071422707000,Powiat kozienicki,Nieznane,2021,15.11
071422707000,Powiat kozienicki,Nieznane,2022,13.89
071422707000,Powiat kozienicki,Nieznane,2023,14.89
071422707000,Powiat kozienicki,Nieznane,2024,15.59
071422709000,Powiat lipski,Nieznane,2014,12.36
071422709000,Powiat lipski,Nieznane,2015,10.68
071422709000,Powiat lipski,Nieznane,2016,9.63
071422709000,Powiat lipski,Nieznane,2017,11.05
071422709000,Powiat lipski,Nieznane,2018,12.07
071422709000,Powiat lipski,Nieznane,2019,11.61
071422709000,Powiat lipski,Nieznane,2020,11.86
071422709000,Powiat lipski,Nieznane,2021,40.2
071422709000,Powiat lipski,Nieznane,2022,13.2
071422709000,Powiat lipski,Nieznane,2023,11.42
071422709000,Powiat lipski,Nieznane,2024,12.1
071422723000,Powiat przysuski,Nieznane,2014,13.44
071422723000,Powiat przysuski,Nieznane,2015,15.07
071422723000,Powiat przysuski,Nieznane,2016,12.19
071422723000,Powiat przysuski,Nieznane,2017,14.55
071422723000,Powiat przysuski,Nieznane,2018,20.13
071422723000,Powiat przysuski,Nieznane,2019,17.28
071422723000,Powiat przysuski,Nieznane,2020,10.55
071422723000,Powiat przysuski,Nieznane,2021,14.12
071422723000,Powiat przysuski,Nieznane,2022,11.74
071422723000,Powiat przysuski,Nieznane,2023,9.42
071422723000,Powiat przysuski,Nieznane,2024,11.44
071422725000,Powiat radomski,Nieznane,2014,12.0
071422725000,Powiat radomski,Nieznane,2015,11.63
071422725000,Powiat radomski,Nieznane,2016,9.18
071422725000,Powiat radomski,Nieznane,2017,8.49
071422725000,Powiat radomski,Nieznane,2018,10.69
071422725000,Powiat radomski,Nieznane,2019,10.46
071422725000,Powiat radomski,Nieznane,2020,10.29
071422725000,Powiat radomski,Nieznane,2021,11.97
071422725000,Powiat radomski,Nieznane,2022,11.44
071422725000,Powiat radomski,Nieznane,2023,11.44
071422725000,Powiat radomski,Nieznane,2024,10.95
071422730000,Powiat szydłowiecki,Nieznane,2014,19.88
071422730000,Powiat szydłowiecki,Nieznane,2015,13.67
071422730000,Powiat szydłowiecki,Nieznane,2016,12.82
071422730000,Powiat szydłowiecki,Nieznane,2017,10.83
071422730000,Powiat szydłowiecki,Nieznane,2018,11.75
071422730000,Powiat szydłowiecki,Nieznane,2019,11.12
071422730000,Powiat szydłowiecki,Nieznane,2020,27.61
071422730000,Powiat szydłowiecki,Nieznane,2021,12.76
071422730000,Powiat szydłowiecki,Nieznane,2022,12.26
071422730000,Powiat szydłowiecki,Nieznane,2023,12.25
071422730000,Powiat szydłowiecki,Nieznane,2024,14.03
071422736000,Powiat zwoleński,Nieznane,2014,15.07
071422736000,Powiat zwoleński,Nieznane,2015,12.11
071422736000,Powiat zwoleński,Nieznane,2016,10.0
071422736000,Powiat zwoleński,Nieznane,2017,24.39
071422736000,Powiat zwoleński,Nieznane,2018,25.04
071422736000,Powiat zwoleński,Nieznane,2019,12.95
071422736000,Powiat zwoleński,Nieznane,2020,12.43
071422736000,Powiat zwoleński,Nieznane,2021,13.37
071422736000,Powiat zwoleński,Nieznane,2022,15.18
071422736000,Powiat zwoleński,Nieznane,2023,11.86
071422736000,Powiat zwoleński,Nieznane,2024,12.7
071422763000,Powiat m. Radom,Nieznane,2014,25.92
071422763000,Powiat m. Radom,Nieznane,2015,19.76
071422763000,Powiat m. Radom,Nieznane,2016,18.8
071422763000,Powiat m. Radom,Nieznane,2017,17.83
071422763000,Powiat m. Radom,Nieznane,2018,23.7
071422763000,Powiat m. Radom,Nieznane,2019,23.6
071422763000,Powiat m. Radom,Nieznane,2020,22.56
071422763000,Powiat m. Radom,Nieznane,2021,21.44
071422763000,Powiat m. Radom,Nieznane,2022,23.28
071422763000,Powiat m. Radom,Nieznane,2023,21.84
071422763000,Powiat m. Radom,Nieznane,2024,23.25
071427004000,Powiat gostyniński,Nieznane,2014,13.81
071427004000,Powiat gostyniński,Nieznane,2015,11.5
071427004000,Powiat gostyniński,Nieznane,2016,10.51
071427004000,Powiat gostyniński,Nieznane,2017,12.13
071427004000,Powiat gostyniński,Nieznane,2018,12.85
071427004000,Powiat gostyniński,Nieznane,2019,11.74
071427004000,Powiat gostyniński,Nieznane,2020,12.18
071427004000,Powiat gostyniński,Nieznane,2021,17.11
071427004000,Powiat gostyniński,Nieznane,2022,17.74
071427004000,Powiat gostyniński,Nieznane,2023,12.66
071427004000,Powiat gostyniński,Nieznane,2024,10.29
071427019000,Powiat płocki,Nieznane,2014,12.98
071427019000,Powiat płocki,Nieznane,2015,13.86
071427019000,Powiat płocki,Nieznane,2016,10.04
071427019000,Powiat płocki,Nieznane,2017,8.72
071427019000,Powiat płocki,Nieznane,2018,12.02
071427019000,Powiat płocki,Nieznane,2019,8.95
071427019000,Powiat płocki,Nieznane,2020,9.14
071427019000,Powiat płocki,Nieznane,2021,10.5
071427019000,Powiat płocki,Nieznane,2022,13.83
071427019000,Powiat płocki,Nieznane,2023,10.22
071427019000,Powiat płocki,Nieznane,2024,9.47
071427027000,Powiat sierpecki,Nieznane,2014,13.4
071427027000,Powiat sierpecki,Nieznane,2015,18.48
071427027000,Powiat sierpecki,Nieznane,2016,17.51
071427027000,Powiat sierpecki,Nieznane,2017,16.04
071427027000,Powiat sierpecki,Nieznane,2018,17.25
071427027000,Powiat sierpecki,Nieznane,2019,14.96
071427027000,Powiat sierpecki,Nieznane,2020,29.95
071427027000,Powiat sierpecki,Nieznane,2021,71.35
071427027000,Powiat sierpecki,Nieznane,2022,26.88
071427027000,Powiat sierpecki,Nieznane,2023,12.19
071427027000,Powiat sierpecki,Nieznane,2024,14.59
071427062000,Powiat m. Płock,Nieznane,2014,24.55
071427062000,Powiat m. Płock,Nieznane,2015,20.36
071427062000,Powiat m. Płock,Nieznane,2016,21.32
071427062000,Powiat m. Płock,Nieznane,2017,19.55
071427062000,Powiat m. Płock,Nieznane,2018,15.47
071427062000,Powiat m. Płock,Nieznane,2019,20.03
071427062000,Powiat m. Płock,Nieznane,2020,20.09
071427062000,Powiat m. Płock,Nieznane,2021,20.08
071427062000,Powiat m. Płock,Nieznane,2022,23.65
071427062000,Powiat m. Płock,Nieznane,2023,19.95
071427062000,Powiat m. Płock,Nieznane,2024,18.19
